time,LF_Torque_Troch_CS_x,LF_Torque_Troch_CS_y,LF_Torque_Troch_CS_z,LF_Torque_Tibia_CS_x,LF_Torque_Tibia_CS_y,LF_Torque_Tibia_CS_z,LF_ThC1_theta,LF_ThC1_vel,LF_ThC3_theta,LF_ThC3_vel,LF_CTr_theta,LF_CTr_vel,LF_TrF_theta,LF_TrF_vel,LF_FTi_theta,LF_FTi_vel
5.39,-0.0316867335814741,-0.23847683389555924,0.1379228301887774,0.07055518079864354,-0.15480728823964016,0.1355272889246123,-0.07750805806070049,-0.349595805477676,0.9268568135392126,-0.03630818012130277,0.6966823315013949,-0.4225973149442175,-0.2516748437213866,-0.17390529659460086,-0.018188745852661302,-0.8540946982614944
5.4,-0.03541155130428325,-0.22616950399346492,0.1364621563055157,0.0689236789246616,-0.1508519045108379,0.1369542561099578,-0.08083477511296311,-0.33267170522626177,0.926637789979697,-0.021902355951552988,0.6919694933426745,-0.4712838158720367,-0.2534461204820842,-0.17712767606976043,-0.02712838566370415,-0.8939639811042847
5.41,-0.020351325269358088,0.010971576925589708,0.17918487917980494,0.003691087458530546,-0.011561351012382471,0.041541555451293115,-0.0840178067121911,-0.31830315992279895,0.9273134925366797,0.06757025569826824,0.6833041940840562,-0.8665299258618364,-0.2556585936185896,-0.22124731365054107,-0.04028955944408685,-1.3161173780382704
5.42,-0.044652706868078665,0.08241156524323069,0.16641723360786184,-0.000325107936169456,0.004067513565049732,0.038612427062354474,-0.08684700551859305,-0.282919880640195,0.929474864089277,0.21613715525973243,0.6679761580727015,-1.5328036011354684,-0.25865223452852676,-0.2993640909937145,-0.06051326627414068,-2.0223706830053825
5.43,-0.047687854757619094,0.0850655324977796,0.14638273594121234,1.6097226172122336e-06,0.00302205042707331,0.03776381738451057,-0.088998551165946,-0.21515456473529537,0.933350208144363,0.38753440550859386,0.6446733679419392,-2.3302790130762308,-0.26268403963735826,-0.4031805108831499,-0.08903430805366824,-2.8521041779527563
5.44,-0.06140507147856143,0.11865724718842442,0.08212165513256484,-0.0013233233074385975,0.00852316943838044,0.02401278930324626,-0.09006873974742378,-0.10701885814777823,0.9388648157781646,0.5514607633801627,0.613296754233545,-3.1376613708394174,-0.26792619718921307,-0.5242157551854809,-0.12562704525790233,-3.6592737204234087
5.45,-0.08024819612665401,0.16880185319980318,-0.005656773968997624,-0.0036262750189469464,0.017846249921706508,0.002701959155729716,-0.08964473554213796,0.04240042052858217,0.9457446283614027,0.687981258323811,0.5746908499315189,-3.860590430202615,-0.2744425212870721,-0.6516324097859016,-0.16888872936781069,-4.326168410990835
5.46,-0.09809848881135724,0.21856394116852793,-0.09218824885919988,-0.006065241165759678,0.027623926428507358,-0.019333452438917792,-0.08738813936763411,0.22565961745038554,0.9536302059375332,0.7885577576130509,0.5303414545688468,-4.434939536267201,-0.2821557179856009,-0.7713196698528824,-0.21661173787826174,-4.772300851045105
5.47,-0.09969785019624686,0.22038464550903858,-0.10654326540365738,-0.0059051524665949965,0.027203332676312503,-0.02044533411112554,-0.08310183225777182,0.4286307109862289,0.9621647625285474,0.8534556591014208,0.4821081226515217,-4.823333191732515,-0.29082251880046445,-0.866680081486354,-0.266163388811726,-4.955165093346428
5.48,-0.1006641344591625,0.22252359908922703,-0.11706046077017018,-0.005933869508206145,0.027449211094467428,-0.021341201620571636,-0.0767636685717849,0.6338163685986914,0.9710412156695326,0.8876453140985174,0.43203184775670816,-5.0076274894813535,-0.3000288818375428,-0.9206363037078336,-0.314811857935827,-4.864846912410098
5.49,-0.10070124658277031,0.2246296617142545,-0.12315866247846793,-0.006168752589447161,0.02839763004139567,-0.021915407341775692,-0.06852616323095363,0.8237505340831272,0.9800138339529115,0.8972618283378919,0.382217818758541,-4.981402899816717,-0.3092111289993294,-0.9182247161786616,-0.3599741479256907,-4.516228998986371
5.5,-0.09963844017668935,0.2263476407703482,-0.12454982794726625,-0.006598359440688666,0.029989214949293342,-0.022137634687202222,-0.058689484822669405,0.9836678408284227,0.9888882459450351,0.8874411992123576,0.3347647461818142,-4.745307257672682,-0.31770462404638483,-0.8493495047055433,-0.3993890599688803,-3.9414912043189587
5.51,-0.09749165195743284,0.2274175255514162,-0.12124383883782702,-0.007182112399690195,0.032073158716468056,-0.02206831420900906,-0.04765602209813802,1.1033462724531387,0.9975022320714164,0.8613986126381312,0.29170363750561457,-4.306110867619961,-0.32481749452638753,-0.7112870480002698,-0.43122778251448673,-3.1838722545606433
5.5200000000000005,-0.09447405368099172,0.22775255713785902,-0.11355434778905846,-0.007858228561723947,0.0344367927340107,-0.021858985002673068,-0.035873249926730216,1.17827721714078,1.0057058377991637,0.8203605727747254,0.25491687135935875,-3.678676614625581,-0.32992047676515013,-0.5102982238762599,-0.4541536954468109,-2.2925912932324155
5.53,-0.09095073913991,0.22747436226023843,-0.10209260417621978,-0.008558894623894671,0.03685668499483264,-0.021729138832915287,-0.02377118300114043,1.2102066925589787,1.0133466752692315,0.7640837470067829,0.2260264490814234,-2.889042227793537,-0.33253652226881153,-0.26160455036614016,-0.4673404316004212,-1.3186736153610323
5.54,-0.0739326379429956,0.26000114056652673,-0.08034047722785558,-0.016421917985348318,0.06397118807556972,-0.02149705470264516,-0.011701899089518504,1.2069283911621926,1.0202648291359564,0.6918153866724897,0.20626009437128742,-1.9766354710135963,-0.33241038116620886,0.012614110260267264,-0.4704587574035326,-0.3118325803111388
5.55,-0.06759251908184621,0.29588590077415844,-0.09664495964260202,-0.023164395462035702,0.0871983101014413,-0.07226980980253124,0.00011009937129783168,1.1811998460816335,1.026300256329521,0.6035427193564535,0.196315875518167,-0.9944218853120412,-0.3295432623834496,0.2867118782759248,-0.4636489561154147,0.6809801288117923
5.5600000000000005,-0.055895185479947054,0.29895164684497033,0.025746047649538036,-0.02533413403208103,0.09567835151465817,-0.055419474618776186,0.01159797136804954,1.1487871996751708,1.0313135558051802,0.5013299475659316,0.19624352240068238,-0.007235311748463036,-0.32418949349072235,0.5353768892727262,-0.4475025755979659,1.6146380517448766
5.57,-0.044692080720807,0.30383314890778845,0.1566932717458682,-0.027575119310616025,0.10449333898163485,-0.0367987296178723,0.022855738848958626,1.1257767480909084,1.0352193972816417,0.3905841476461447,0.2053449733830132,0.9101450982330811,-0.31682396666977053,0.7365526820951818,-0.42308053353337355,2.442204206459236
5.58,-0.04483020956623514,0.3078621708036372,0.17076897235939884,-0.027991304424169954,0.106059537467267,-0.03760722005168266,0.03410914357454829,1.1253404725589666,1.038031777969378,0.281238068773626,0.22207758085117937,1.6732607468166183,-0.30809440052382187,0.8729566145948664,-0.39198946302444415,3.1091070508929395
5.59,-0.04470990571649189,0.3072344859396799,0.18017926591102237,-0.02792619952634483,0.10583559924551333,-0.03806712995184509,0.04565132977433611,1.1542186199787814,1.0399211965095327,0.18894185401547858,0.24393324982158254,2.185566897040317,-0.29877009147461703,0.9324309049204837,-0.3565221017236746,3.546736130076955
5.6000000000000005,-0.024517263885697284,0.22943419848879104,0.19581797609053353,-0.022600707001374915,0.08548517524648001,-0.03588305472193749,0.05733564700775304,1.1684317233416932,1.0402577419444943,0.033654543496153266,0.2742373149437005,3.030406512211797,-0.2884928612884885,1.0277230186128528,-0.31431393746987224,4.220816425380236
5.61,0.008331953498995705,0.10591191539842033,0.21928334862331123,-0.014293735648030725,0.05370881119708841,-0.03229703463418815,0.06924027203410485,1.1904625026351812,1.0381480382069697,-0.21097037375246153,0.3173330163670141,4.309570142331359,-0.27691245587811136,1.1580405410377137,-0.2620997648375947,5.221417263227757
5.62,0.007665760376444286,0.10794524377667736,0.2407856471526929,-0.014492748746567561,0.05454806534390294,-0.03241013680433482,0.08199220753839868,1.2751935504293834,1.0334926160979143,-0.46554221090553405,0.37157320839253644,5.424019202552232,-0.26479304334211917,1.2119412535992191,-0.20121033971986643,6.0889425117728235
5.63,0.0060804230717055804,0.11026198315740915,0.25890739192884143,-0.01461755039091443,0.05514520687865181,-0.031963766962839146,0.0962297534295835,1.423754589118481,1.026136900908414,-0.7355715189500289,0.4355180760393352,6.394486764679874,-0.2528229654154442,1.1970077926674982,-0.13279646465772976,6.841387506213667
5.64,0.00372540168094513,0.11233000246868577,0.2735404281903366,-0.014645616815561691,0.055416637037533495,-0.03077229528603856,0.11256638798870579,1.6336634559122292,1.0158512705117861,-1.0285630396627887,0.5078919141049953,7.237383806566017,-0.241628811417082,1.1194153998362182,-0.05793248228908203,7.4863982368647735
5.65,0.0007657611871859996,0.11364681661326817,0.28453438633704387,-0.01455209454195711,0.0552732605848784,-0.028743905760642386,0.13155499273488536,1.898860474617957,1.0023036565887575,-1.3547613923028612,0.5875222469436134,7.963033283861809,-0.2317896353682779,0.9839176048804105,0.022313745587742198,8.024622787682423
5.66,-0.002592063762668295,0.11376142290811304,0.2917383266973937,-0.014313911705054565,0.054633571555700984,-0.025875352638218815,0.15364697697826246,2.2091984243377105,0.9850288830873307,-1.727477350142681,0.6732648598140973,8.57426128704839,-0.22384742714469147,0.7942208223586433,0.10684062606480765,8.452688047706545
5.67,-0.006095849048449495,0.11233255178454096,0.29506334486153823,-0.013915882701106483,0.05344461463800128,-0.02224304436847592,0.17914209450746404,2.549511752920158,0.9634014922277448,-2.162739085958587,0.7639176304571641,9.065277064306676,-0.21830954866602956,0.5537878478661912,0.19449854769766123,8.765792163285358
5.68,-0.009484053756273078,0.1092507566296241,0.2945750569838839,-0.013360710404042648,0.051718691449451626,-0.017987921969076986,0.2081280291671695,2.898593465970545,0.936623766263912,-2.6777725963832877,0.8581272289798654,9.420959852270128,-0.21563636086415774,0.26731878018718125,0.2840955596311555,8.959701193349428
5.69,-0.006947620508542113,0.055915901839222557,0.27834523524041976,-0.006045516182896157,0.024624952960920043,-0.014076829847714568,0.2404153588568636,3.228732968969411,0.9037486441848575,-3.287512207905452,0.9542956786120282,9.616844963216286,-0.2162034894502988,-0.056712858614105244,0.3744089591248503,9.031339949369476
5.7,-0.003603276739771781,0.02811505486202194,0.2646781297617893,-0.0024489212402864853,0.011064983340239778,-0.009566722987271228,0.27548293920647515,3.506758034961155,0.8637692924417657,-3.997935174309175,1.0504956650211845,9.619998640915627,-0.22022513221327464,-0.4021642762975841,0.46416926265387753,8.976030352902725
5.71,-0.004589578926553817,0.03047559368897678,0.2568044031343836,-0.002749537726280795,0.012250312599044251,-0.004483266535339346,0.31245453444655574,3.697159524008059,0.815827223665114,-4.794206877665174,1.1443957705766585,9.3900105555474,-0.22762769755156956,-0.740256533829492,0.5519486422966201,8.777937964274257
5.72,-0.008261849375116523,0.03867588575665062,0.250017805506808,-0.003443920395449885,0.015053205538970684,0.0006665622983866886,0.3501061265975529,3.765159215099717,0.7596387247906995,-5.618849887441446,1.2331625715787773,8.876680100211875,-0.23788002085863388,-1.0252323307064326,0.6358457052778567,8.389706298123656
5.73,-0.016888158942806417,0.05659987583297692,0.24686623109114927,-0.00476351029823603,0.02041700133746273,0.005892888938060555,0.38680319455077666,3.6697067953223748,0.6963805447373284,-6.325818005337114,1.31323807683111,8.007550525233276,-0.24982039096836592,-1.1940370109732035,0.7128632134455215,7.701750816766483
5.74,-0.033032113175753136,0.08811417552802676,0.24966012531262802,-0.006897971422517584,0.029110988433420103,0.011238547997716144,0.42006007677192114,3.3256882221144477,0.6305709390276532,-6.58096057096752,1.3798971358536176,6.665905902250757,-0.26156897207415897,-1.1748581105793048,0.7780938712580994,6.523065781257786
5.75,-0.056740712354495265,0.1323332336232127,0.25854371192189557,-0.009778529051122722,0.04070244463315144,0.016556588989518013,0.4454777078287456,2.541763105682443,0.5731697713193143,-5.740116770833881,1.427042138377617,4.714500252399945,-0.2707390119991113,-0.9170039924952356,0.8246257713422764,4.653190008417707
5.76,-0.07819416123426927,0.17078595861562595,0.26455513139522946,-0.012416866242680506,0.05071607676049909,0.020469477418122144,0.45674462998898646,1.1266922160240889,0.5414836965956622,-3.1686074723652147,1.4490565408266396,2.201440244902253,-0.27536836467612597,-0.4629352677014642,0.8460562908214716,2.1430519479195165
5.7700000000000005,-0.07998823963457302,0.16510396895022084,0.20311614481532503,-0.05340863357714753,0.11646383914651767,0.00153967045183755,0.45084791468057234,-0.5896715308414124,0.5454764757346252,0.39927791389630096,1.445446793924322,-0.3609746902317523,-0.2751945792504976,0.017378542562834776,0.8413441634160458,-0.47121274054258144
5.78,-0.10263123296563262,0.21971160870622797,0.17806187292611791,-0.0683185855771733,0.15018805676828345,-0.014136476452965261,0.4331715228838688,-1.767639179670355,0.5741561559665589,2.867968023193368,1.423200009920714,-2.224678400360802,-0.27164836763599315,0.35462116145044686,0.8170564598696693,-2.428770354637644
5.79,-0.09584638561975177,0.21787959533862267,0.16764774566645158,-0.066835852695969,0.14679159712351225,-0.011926542062039315,0.4123223763100444,-2.084914657382436,0.6086303879929965,3.4474232026437623,1.3931607296075086,-3.0039280313205463,-0.2669166392957897,0.4731728340203467,0.7840030441936404,-3.305341567602893
5.8,-0.08812817584636944,0.2190143499467089,0.14508224514954338,-0.06794475964125121,0.14752562430236205,-0.015426088657167356,0.3853047936559052,-2.7017582654139227,0.6501840341510502,4.155364615805368,1.3506720817280675,-4.248864787944107,-0.26084923466199755,0.6067404633792128,0.736145367795499,-4.785767639814142
5.8100000000000005,-0.0891636375431873,0.23908124172917744,0.15881527311816365,-0.06677215115482513,0.14809333967126886,-0.006358564938895432,0.3629510563364255,-2.2353737319479703,0.6815986117109047,3.141457755985455,1.3129680674229047,-3.770401430516279,-0.2562407963232713,0.4608438338726262,0.6924211046397002,-4.37242631557988
5.82,-0.09365584809120828,0.2592807177514597,0.19158111053108973,-0.06439339818930931,0.14747185473340557,0.007095489319743033,0.3521293690509506,-1.082168728547489,0.6955868905317207,1.3988278820815991,1.2937280362045513,-1.9240031218353382,-0.2542847217501413,0.19560745731300178,0.6695140545042114,-2.290705013548877
5.83,-0.09083171868453262,0.26030453052541247,0.18976142584663933,-0.06320815696284407,0.14516244900715375,0.008015287602090712,0.3416312467687595,-1.0498122282191102,0.7089402666962774,1.3353376164556674,1.2748933653879764,-1.8834670816574972,-0.25245337651331023,0.1831345236831039,0.6469660345433622,-2.254801996084921
5.84,-0.08405616845968963,0.24821155220466123,0.18819489461884428,-0.05921273416497905,0.1359339493930653,0.010015762595329764,0.3321847107472402,-0.9446536021519292,0.7202302092279921,1.128994253171467,1.2573761158771792,-1.751724951079714,-0.25102740161945086,0.1425974893859372,0.62558486265009,-2.1381171893272266
5.8500000000000005,-0.07997039616539223,0.24337728909398157,0.18685504669951544,-0.05701252879170774,0.13103944638966358,0.011412001587977718,0.3232426751550835,-0.8942035592156727,0.7305790495100777,1.0348840282085603,1.2405339527596595,-1.6842163117519737,-0.24980703697054643,0.12203646489044317,0.6048034580969128,-2.078140455317712
5.86,-0.0755502209803267,0.2364787841690186,0.18569346429304107,-0.05447355658871629,0.12526984984481165,0.01293344536979404,0.3148682025459595,-0.8374472609123995,0.7398691497613304,0.9290100251252764,1.2244512618345762,-1.6082690925083298,-0.24881798384721632,0.09890531233301136,0.5846967918013425,-2.010666629557034
5.87,-0.07082030501544789,0.22736504143756175,0.18481629660863214,-0.051547852249371987,0.11852392477919224,0.014575016519722135,0.3071031139671215,-0.7765088578838009,0.748075979226444,0.820682946511353,1.2092300210232378,-1.5221240811338355,-0.24808724038596935,0.07307434612469632,0.5653575215698838,-1.933927023145865
5.88,-0.06812606317545822,0.22469596260759717,0.1838340772703824,-0.05014557348445794,0.11545870131515043,0.015729501317092186,0.29959193540090295,-0.7511178566218524,0.7558314458639993,0.775546663755533,1.1943677177592935,-1.4862303263944332,-0.24746412595059042,0.06231144353789353,0.5463379996984723,-1.9019521871411538
