time,LF_Torque_Troch_CS_x,LF_Torque_Troch_CS_y,LF_Torque_Troch_CS_z,LF_Torque_Tibia_CS_x,LF_Torque_Tibia_CS_y,LF_Torque_Tibia_CS_z,LF_ThC1_theta,LF_ThC1_vel,LF_ThC3_theta,LF_ThC3_vel,LF_CTr_theta,LF_CTr_vel,LF_TrF_theta,LF_TrF_vel,LF_FTi_theta,LF_FTi_vel
2.7600000000000002,-0.04785844253192302,0.16328278749819009,0.20352151391852566,-0.012024501882138067,0.047502662504553685,-0.010061882236340119,-0.34961837321262057,0.6261017127389967,1.0378082771298203,-0.09099894347628368,0.5994671431556239,0.622193788159342,-0.18693864216535006,0.057620114974971104,0.27046456053966905,0.6526456899350497
2.77,-0.04808544402212701,0.1628104983595004,0.201746181362142,-0.011992489676841982,0.04732319555148712,-0.01104491748970752,-0.34332050537021813,0.6297867842402438,1.0368802276288651,-0.09280495009551526,0.6057406388393508,0.6273495683726926,-0.18636614025285828,0.05725019124917796,0.2770053822088775,0.6540821669208441
2.7800000000000002,-0.047331587392424934,0.1594800061102269,0.20063240407048172,-0.011752618210875847,0.04637350824910328,-0.011465068318838232,-0.3369028727040247,0.641763266619344,1.0358934829127842,-0.09867447160809562,0.612181697380012,0.6441058540661238,-0.18580566086145475,0.05604793914035233,0.2835928893801244,0.6587507171246898
2.79,-0.04706962879680937,0.15761538698318536,0.19920427320610937,-0.011622760391441478,0.04582500832190811,-0.01214582175900815,-0.33040945406144023,0.6493418642584459,1.0348686933174192,-0.10247895953650055,0.6187274263146053,0.6545728934593265,-0.18525329074882438,0.05523701126303737,0.29020829054287467,0.6615401162750278
2.8000000000000003,-0.04668761359866143,0.15542750042853964,0.19787182237610917,-0.011471290858509883,0.045193478013865584,-0.012742960238884073,-0.3238307761954157,0.6578677866024507,1.0338011032328598,-0.10675900845593667,0.6253909094423724,0.66634831277671,-0.18471004357481383,0.05432471740105527,0.29685507244606646,0.664678190319179
2.81,-0.04586918936792074,0.15199919500080578,0.19685003522810174,-0.011228611881213872,0.04422586333046251,-0.013064656763208827,-0.3171352088937726,0.6695567301643113,1.0326732936434018,-0.11278095894580176,0.6322138294359144,0.6822919993542009,-0.18418009915260902,0.05299444222048033,0.30354251444956754,0.6687442003501076
2.82,-0.04591568587970863,0.15110204483058431,0.19525393289669457,-0.011177966242522722,0.04395532122913108,-0.01388126337724815,-0.310390937660622,0.6744271233150634,1.031520392593569,-0.11529010498327885,0.6391031814568626,0.6889352020948203,-0.18365569754365663,0.05244016089523962,0.3102468981615305,0.6704383711962969
2.83,-0.04446308565559248,0.14591524930590624,0.19470703956593077,-0.010805100722450911,0.04251127037867073,-0.013778218678952106,-0.30348641161428186,0.690452604634012,1.0302826035175758,-0.12377890759931454,0.6462085060260748,0.7105324569212201,-0.18315065760280327,0.050503994085335235,0.31700404053358383,0.6757142372053326
2.84,-0.044577854710345706,0.14525991093634166,0.19309195502909907,-0.010776937019378048,0.04231536960406491,-0.014602776255586446,-0.29654097136865815,0.6945440245623713,1.0290226489208196,-0.12599545967562076,0.653368490709154,0.7159984683079212,-0.18265078461627363,0.04998729865296481,0.3237741271588838,0.6770086625299987
2.85,-0.04325740430527316,0.14053390589473264,0.19249902840667726,-0.010440133975143064,0.041002035744696526,-0.014526574088585995,-0.2894513391802243,0.7089632188433836,1.0276840142348003,-0.13386346860193576,0.6607205639303689,0.7352073221214894,-0.18216937693005902,0.04814076862146022,0.330589232356809,0.6815105197925164
2.86,-0.04286820255034101,0.13849349879729428,0.1912707786133043,-0.01030962270650463,0.040431731362246474,-0.01500203212927985,-0.28228756163681096,0.7163777543413352,1.0263036248388548,-0.1380389395945425,0.6681703203272233,0.7449756396854412,-0.18169802024918322,0.04713566808758063,0.3374263510771675,0.6837118720358526
2.87,-0.04201525211446737,0.1351723248647745,0.19039311740460038,-0.010081840664013249,0.039510866208455564,-0.015165080065399298,-0.27501786215771246,0.7269699479098501,1.0248635858573008,-0.14400389815540926,0.675759624117849,0.7589303790625612,-0.1812410221473628,0.04569981018204272,0.3442949176867166,0.6868566609549098
2.88,-0.040889845481262205,0.1311206611892895,0.18973239686136203,-0.009797537463372455,0.03838850682151389,-0.015126568532902483,-0.2676283141222968,0.7389548035415638,1.0233537632999636,-0.1509822557337115,0.6835051525475849,0.774552842973597,-0.18080120268936234,0.04398194580004511,0.35119744189130736,0.6902524204590754
2.89,-0.04058614019687142,0.12941211416279802,0.1885044762056639,-0.009696690051967386,0.03792055220707231,-0.015591211787976796,-0.26017339414707175,0.7454919975225072,1.0218058769740177,-0.15478863259459352,0.6913358944168357,0.7830741869250812,-0.18037075340071826,0.04304492886440803,0.35811848842046645,0.6921046529159092
2.9,-0.03860955840517743,0.12306944205894191,0.18851432831703535,-0.009232205832359909,0.03616205486613183,-0.01494032971598085,-0.25255032246461184,0.7623071682459903,1.020156573404101,-0.16493035699167713,0.6993836100895796,0.8047715672743871,-0.17996576596190533,0.0404987438812926,0.36508520695916585,0.6966718538699401
2.91,-0.03856670156750551,0.12214924375915634,0.18714076473036975,-0.009195036574434655,0.035919368196184596,-0.015526111750138408,-0.24488175433165557,0.7668568132956272,1.0184793049617387,-0.16772684423622675,0.7074897453380516,0.8106135248472035,-0.17956786201861208,0.03979039432932541,0.37206405659732805,0.6978849638162199
2.92,-0.03637670003251673,0.11532588121500248,0.18737314738850464,-0.008688940131656478,0.03402473097426399,-0.014660432678306221,-0.23704011452721102,0.784163980444455,1.016693717220006,-0.17855877417327637,0.7158170536009908,0.8327308262939148,-0.17919762244188545,0.03702395767266331,0.3790882174719209,0.7024160874592844
2.93,-0.03583618258067577,0.11309842138899048,0.18641663029488564,-0.008548160351552815,0.03341932256158005,-0.014860457998967838,-0.22912718781371327,0.7912926713497748,1.0148617501727755,-0.18319670472304317,0.7242346288133559,0.841757521236508,-0.17883940402535917,0.03582184165262792,0.386130486348417,0.7042268876496116
2.94,-0.034246792816170504,0.10803701002121321,0.1862725007573423,-0.008178849357368893,0.03201726711194315,-0.014321844279206956,-0.2210835684336185,0.8043619380094763,1.0129447543987988,-0.19169957739766375,0.7328176934330014,0.8583064619645531,-0.17850322440253355,0.03361796228256164,0.393205953228402,0.7075466879985004
2.95,-0.03270164988673847,0.10315018668715542,0.18612880506578341,-0.007820971877426317,0.030662181471067217,-0.013773535831400691,-0.21291753495944865,0.8166033474169859,1.010944825137803,-0.1999929260995792,0.7415544238073423,0.8736730374340862,-0.178188811845522,0.03144125570115619,0.4003118211085516,0.7105867880149608
2.96,-0.03337304073894863,0.10414121388114292,0.18434383735360219,-0.007926997620111214,0.03090960401749654,-0.014738674452654504,-0.204665811619426,0.8251723340022638,1.0088868424358937,-0.20579827019093777,0.7503987202099702,0.884429640262796,-0.17788963623458023,0.029917561094175427,0.40743896968881654,0.7127148580264919
2.97,-0.03399094707283831,0.10479287126603457,0.1826146256756014,-0.007991054851710384,0.030994246351543596,-0.01566551782637002,-0.1962373878159618,0.8428423803464202,1.006703991473847,-0.2182850962046734,0.7594630173570082,0.9064297147037936,-0.1776235794416372,0.02660567929430313,0.4146093939322744,0.7170424243457874
2.98,-0.03472339102685622,0.10600873055951557,0.18081607286725335,-0.008129438470588548,0.03134369682344458,-0.016631791883777527,-0.18775807526729596,0.8479312548665852,1.0044847669236954,-0.2219224550151555,0.7685905490335638,0.9127531676555667,-0.17736719194002215,0.025638750161505186,0.42179226728416697,0.7182873351892549
2.99,-0.03486953713410516,0.10565575314121223,0.1831486915578867,-0.007897746797903601,0.03088888809421892,-0.013832037820352614,-0.17713656934275013,1.062150592454583,1.0013726808521808,-0.3112086071514586,0.7787980537048584,1.020750467129461,-0.17715196286651566,0.02152290735064899,0.4290259526686378,0.7233685384470834
3.0,-0.03374202253922377,0.1027644152831264,0.19412693717322252,-0.007121918508198856,0.029452599481763483,-0.003924696129507352,-0.16349558365332398,1.3640985689426148,0.9968478449602629,-0.45248358919178777,0.7900259623295338,1.1227908624675376,-0.17695073126707442,0.02012315994412428,0.4362761352799156,0.72501826112778
3.0100000000000002,-0.03463838356688737,0.10398431727616314,0.19013797037735292,-0.007104284330558286,0.029466753211456326,-0.004886920511377079,-0.14723612940604283,1.6259454247281147,0.991078091219635,-0.5769753740627936,0.8021757027375412,1.2149740408007426,-0.17678309360538963,0.016763766168478855,0.4435659112355295,0.728977595561392
3.02,-0.035616568761402886,0.10555917089395478,0.18675344296060734,-0.007128253028122271,0.0296351666517655,-0.005661339688056705,-0.12875921780793217,1.8476911598110657,0.9842312516019904,-0.684683961764454,0.8151487027588327,1.2973000021291425,-0.1766429043584168,0.01401892469728161,0.45088690417202754,0.7320992936498016
3.0300000000000002,-0.036663028880553845,0.10741241206921454,0.1839675127440396,-0.007185321174433292,0.029924845705439677,-0.006241167457900111,-0.10846586006601734,2.0293357741914835,0.9764751580790223,-0.7756093522968133,0.8288463902233599,1.3697687464527264,-0.1765271137022991,0.011579065611772021,0.4582356455359783,0.734874136395075
3.04,-0.03770154452481181,0.10910843791095409,0.18168813498922246,-0.007220585411632831,0.030125434040867243,-0.006636501969292554,-0.08675706738732372,2.170879267869362,0.9679776426224239,-0.8497515456598381,0.8431701929610748,1.432380273771483,-0.17645457194576972,0.007254175652937622,0.46563236394687624,0.7396718410897951
3.0500000000000003,-0.03886836291694113,0.11151166806570122,0.18015929244796045,-0.007350862869732624,0.030681932092693622,-0.006803416354530602,-0.0640338509788768,2.272321640844692,0.9589065372038884,-0.9071105418535508,0.8580215388019289,1.4851345840854124,-0.17639533754295988,0.005923440280983239,0.47304384452606574,0.74114805791895
3.06,-0.02281357355659354,0.0516580282194575,0.26103268538451035,-0.003710595245802601,0.004561616342752778,0.01871997089756796,-0.01714819180082451,4.688565917805229,0.9397148843677787,-1.9191652836109685,0.888912571112862,3.0891032310933153,-0.2112887449649575,-3.489340742199762,0.2921742537935457,-18.086959073252
3.0700000000000003,-0.03685802590691802,0.139474752093019,0.18149274853249725,-0.01105409485047501,0.0443582432368529,-0.012470663861675096,0.006212228554730109,2.336042035555462,0.9299300008935913,-0.9784883474187378,0.9047551132428444,1.5842542129982373,-0.21050217659881995,0.07865683661375522,0.3054610497083511,1.328679591480536
3.08,-0.0380919303700635,0.14075635770580935,0.18214124716304178,-0.011053262601040056,0.044404315942311604,-0.01179177057424288,0.028983027811936457,2.277079925720635,0.9202428553442396,-0.9687145549351794,0.9207309097957733,1.5975796552928911,-0.2097814549505142,0.07207216483057499,0.3189494562740611,1.3488406565710043
3.09,-0.039233031654776165,0.1417149897867349,0.18340094815469518,-0.011033473003609837,0.04437053969669294,-0.010925026238568948,0.050763194763769184,2.1780166951832727,0.9108212796914168,-0.9421575652822756,0.9367413886016004,1.6010478805827066,-0.2091306791384351,0.06507758120790907,0.33264442702346564,1.3694970749404511
3.1,-0.041166679480871216,0.14493501899115047,0.18001292693945273,-0.011598954443009199,0.04540196241568931,-0.013810744548463509,0.07115171820320285,2.038852343943366,0.9018331059068161,-0.8988173784600706,0.9526879774902771,1.5946588888676727,-0.20855408953358867,0.05765896048464392,0.3465511261771733,1.390669915370768
3.11,-0.04405123258052136,0.1509702427227375,0.1714158552220851,-0.012904974526727075,0.047826763063020715,-0.0209784339433988,0.08974758692321208,1.8595868720009234,0.8934461659621308,-0.8386939944685312,0.9684721042917556,1.5784126801478449,-0.20805637258163523,0.04977169519534419,0.3606753860030125,1.4124259825839203
3.12,-0.0470458956979697,0.15732023792929117,0.1626159641240202,-0.014399751961539064,0.050581550798976374,-0.028744215536810173,0.10614978971677139,1.6402202793559306,0.8858282918290542,-0.7617874133076574,0.9839951968359875,1.5523092544231898,-0.20764261905308073,0.041375352855449465,0.37502367534211034,1.434828933909782
3.13,-0.0501410371275505,0.16383385117164417,0.15367625971869353,-0.016063711155085394,0.053596929874873446,-0.03707251081229179,0.11995731537685556,1.3807525660084168,0.8791473154792794,-0.6680976349774825,0.9991586829529242,1.5163486116936742,-0.20731834430434248,0.032427474873825135,0.38960315513140553,1.457947978929519
3.14,-0.05332849246930904,0.1703376515804246,0.1446460790792492,-0.017871762613540804,0.05678278590441642,-0.04592909150515825,0.13076915269643902,1.0811837319583462,0.8735710688844998,-0.5576246594779621,1.013863990472518,1.4705307519593758,-0.20708958447147816,0.02287598328643281,0.4044218608275228,1.4818705696117263
3.15,-0.09454297108035709,0.2984694511308784,-0.024379700456479362,-0.055408090968199666,0.1270788061753266,-0.12534938314493077,0.12209884787983609,-0.8670304816602927,0.8782630100708443,0.4691941186344528,1.0002230385766622,-1.364095189585579,-0.20696296055231775,0.012662391916040683,0.4194888546266304,1.5066993799107586
3.16,-0.05489537423285665,0.1673096051935159,0.13956432999212703,-0.017722446687514007,0.05558155960961431,-0.049582379728441206,0.13076915269643904,0.8670304816602955,0.8735710688844996,-0.4691941186344639,1.013863990472518,1.364095189585579,-0.2069457141365672,0.0017246415750543642,0.43481432823800903,1.5325473611378648
3.17,-0.05646461157263408,0.16816061431847584,0.139210153485748,-0.017817517795103304,0.0555628671915648,-0.04958400991950638,0.13975654356280195,0.898739086636291,0.8685029134489695,-0.5068155435530186,1.027945507448476,1.4081516975958053,-0.20704581368425962,-0.010009954769241158,0.45040983928622125,1.5595511048212218
3.18,-0.0580709871398882,0.1690091083438104,0.138960967409638,-0.017912562349249095,0.055534814964355445,-0.049516691039252846,0.14908044484565694,0.9323901282854985,0.8630231685773593,-0.5479744871610182,1.0424880195830994,1.454251213462343,-0.20727209163910723,-0.02262779548476146,0.46628863881966,1.5878799533438737
3.19,-0.05971634182675305,0.1698567320491556,0.13882643152917568,-0.0180079772108321,0.05549764738073196,-0.04937714111510963,0.15876210599090199,0.9681661145245046,0.8570917022259225,-0.593146635143682,1.057513834556062,1.5025814972962515,-0.20763430501937244,-0.03622133802652083,0.48246586101387484,1.6177222194214858
3.2,-0.061402752541444325,0.17070536690223823,0.13881752079277468,-0.018104268515821108,0.05545174082035964,-0.04916189928320054,0.16882491024222349,1.00628042513215,0.8506627491879069,-0.6428953038015606,1.0730474423852427,1.5533607829180784,-0.20814327493829365,-0.05089699189212149,0.49895887445091647,1.6493013437041626
3.21,-0.0631317549755511,0.17155434965234834,0.13894714486391166,-0.01820170646620677,0.055396442834180826,-0.0488666597341652,0.17929494865118,1.0470038408956521,0.843683291983782,-0.697945720412485,1.089116076111002,1.6068633725759174,-0.20881113941947288,-0.06678644811792256,0.5157879233154429,1.6829048864526408
3.22,-0.06490585308887653,0.1724057874670991,0.13922960765797532,-0.01830109915804358,0.055332439158394135,-0.04848757605173542,0.19020138625622743,1.0906437605047419,0.8360919854754144,-0.759130650836759,1.105750039767297,1.6633963656295103,-0.20965148152676424,-0.08403421072913642,0.5329765334559857,1.7188610140542848
3.23,-0.06672843309973674,0.1732637202526176,0.13968113259148318,-0.01840372694602037,0.0552614329952594,-0.048021040987675685,0.20157699724083372,1.1375610984606292,0.8278176392809846,-0.8274346194429794,1.1229831980971772,1.723315832988015,-0.2106795308047615,-0.10280492779972672,0.5505520810563009,1.7575547600315211
3.24,-0.06860195934245576,0.17412805925480473,0.1403209838693281,-0.018510607983399263,0.05518365925948795,-0.047462319805580355,0.21345932653059746,1.1882329289763738,0.8187759636163714,-0.9041675664613225,1.1408540420745616,1.7870843977384476,-0.21191260688211672,-0.12330760773552052,0.5685470028129898,1.799492175668882
